-3.4793665	-0.8801187	-1.8971246	2.0833147	-1.0791094	0.30333203	-0.7139902	1.5545577	0.48433205	-2.1796994	-0.48677444	2.1293645	0.42101535	-1.0801584	-1.4253281	-1.770441	-1.179408	2.3323743	-0.14282556	0.057103556	-0.30346966	0.99298793	0.80157983	0.27857152	-0.56847894	-2.1674216	-1.754193	-0.8067002	1.6434617	-2.458393	1.298407	0.8607507	-1.6902331	-0.18231066	1.0734297	-0.360279	0.3391531	-4.810749	-1.3684056	-0.30717394	-0.8464648	-1.2690669	-0.8451391	0.29026684	1.1547084	0.90790236	-1.1608396	0.65598166	-0.94037986	-1.4359921	-0.79629433	0.00074488425	0.03534083	-0.05216435	1.3334877	0.8544553	-0.7853048	0.22410074	0.22798757	2.2572234	1.0373715	3.754029	-0.13297199	-3.922088	0.7984667	-1.8544371	-0.19267696	-0.77530414	-0.42026234	4.014395	-1.6823273	0.73218036	0.8288765	-1.25684	0.63594997	0.10183451	-0.8824651	-1.7305038	-0.049800746	1.4041281	-1.1787478	1.4644318	1.2471976	1.9947814	0.00570384	3.5318842	0.66614246	-1.632138	1.8771642	0.39966464	-1.4809989	1.4270391	-0.6057974	-1.3888052	-0.27066505	0.9245033	1.1786697	-1.7957699	4.301105	2.4503162
-0.66859615	0.50625163	-3.3185647	1.4420396	-0.5195581	-0.044248194	-2.46176	-0.78771406	-1.6935394	-0.36379388	-0.618524	1.837675	-3.7831666	0.9715753	0.34152168	-1.7602539	0.2823797	0.4518249	2.802721	3.4838338	-0.124291636	0.32165906	-1.9829023	2.00403	2.0319004	-1.5599363	1.0431774	-3.316619	1.2335033	-2.4543579	3.3551095	0.97914124	-3.0720353	-0.5144591	-0.7871666	-0.30471846	0.038305327	-5.0047092	0.17887665	-1.9064968	1.0849752	-2.518066	4.108939	0.92075974	-1.2734913	3.1353738	-0.36682284	0.7248682	-1.7498741	-1.7825173	-1.4588984	-2.796953	-0.9888315	-3.252145	-0.3601726	1.4576236	1.4767432	0.16515578	0.80551517	2.5067284	-0.6214477	1.958396	-0.38244042	-1.6611176	3.3282328	-1.6922252	2.600603	2.4740818	-0.32884407	-2.781391	-0.7128507	3.2960057	-1.1381172	-0.16226709	0.19003257	2.4616294	2.9388237	-1.8818401	-0.96148264	-0.97514075	3.6659205	2.8906596	-2.4942265	1.7491605	1.1637733	3.300888	0.8310124	-1.3186468	4.0067086	-2.7055125	-0.70474017	-0.44733918	-1.0218838	-4.510642	-1.1538051	2.2314074	2.0275693	-0.24005233	4.2713017	0.9012027
4.050392	3.6595652	-5.8976	2.535573	2.9719765	-8.048695	2.8756838	4.56898	7.6410155	8.605153	-0.8310918	-5.717609	-3.0531487	-8.129374	-5.8371406	2.5663347	-0.66661566	4.712538	-3.9186358	1.4167194	2.5415442	8.893081	-4.040131	-7.767056	-4.547417	7.089469	-2.7046	-4.8729954	7.467712	-5.905137	-12.917618	4.80841	4.343497	-4.205767	0.065209806	-3.9214017	10.437927	0.87468934	0.15165597	-6.73179	-0.6758044	-4.7704487	-4.938808	4.9760222	5.6190815	6.1059027	1.5427675	2.1567872	5.842502	-9.138902	-8.68782	-1.2929617	-1.8928443	4.098117	11.472091	6.513222	-7.0487223	4.3762364	-4.199274	8.378607	1.05684	11.443287	3.022997	0.2265009	-5.021965	-3.6199386	-5.21126	6.382556	-7.0093684	2.9428973	2.759969	-5.315331	-4.7600884	-4.834509	-4.141911	4.4266167	-9.220596	-17.314823	-1.5777997	2.6508539	9.085523	-0.47162184	-5.4435763	-1.7000197	5.2703323	5.044975	0.38405484	-4.6433644	8.26414	0.40702385	2.7981386	9.3952875	-0.52736896	0.18891802	4.07369	-3.2596176	5.271995	-1.6704593	2.8169162	-2.4526808
2.838157	0.798421	-2.3935966	-1.4572095	0.14474764	0.33750716	1.192881	0.3360494	-0.9986793	0.70057786	2.1283543	0.95917684	-3.5168233	-2.9478316	-0.041162483	-0.6694153	2.6943192	-0.33801374	-0.4582387	-0.5645688	1.5843238	4.2786803	0.9954716	0.4943457	-0.922058	-0.44791865	-3.2327747	-2.2501671	0.99109447	-5.19668	2.553082	2.330154	0.086567864	-1.2436646	-2.6045558	1.3818564	-0.6839685	-2.3489337	0.27097142	-1.1880316	-1.254253	-0.66801435	1.893145	2.0698755	-0.64682716	2.9847155	-1.011739	-0.848978	1.7270705	1.8042747	-1.8733532	1.5077572	-1.3429122	-2.8544292	0.6231936	0.29807147	-0.4309304	3.8499355	-0.11928336	2.9095728	-0.4184084	2.7666311	2.2901275	0.03565119	-1.171097	-1.8228492	2.2257683	1.9646583	-2.9611874	-0.62177366	-2.4187803	0.81887674	1.1288153	-0.8412318	-0.4773304	1.9694903	-3.5224056	-2.035739	-0.12752984	0.40521508	2.1239278	3.9762228	-3.4287395	2.2653608	-1.9551313	0.013728598	-0.27137417	-1.925132	2.8391376	0.6509783	0.8179934	2.5677054	-2.4219077	-1.4767886	-1.4032805	3.5220692	2.3325257	0.87782496	3.075768	1.7913914
4.053162	0.35748076	-3.3460228	0.86092484	2.550946	-4.178052	0.48306587	1.6817608	3.5106833	2.924014	-0.290839	-4.4696913	-1.5785447	-5.0344214	-3.0689538	0.43938744	-1.8288393	2.5673976	-2.278811	-1.7155952	0.1399524	6.4227166	-0.78038824	-2.257932	-4.7754393	4.1578045	-0.0864248	-2.166685	0.571701	-5.0834537	-6.4154463	3.4365933	-0.46598905	-1.8930434	0.47164544	-1.939934	5.9102883	-2.3739028	0.6223155	-2.772218	-1.51641	-2.6669703	-3.2029607	1.9239882	0.45955423	0.55287063	-2.5939317	3.8969834	5.262328	-5.4118114	-5.338271	1.3687702	-1.4454213	-1.5606614	4.5166736	3.5674708	-3.0808868	4.656887	-3.0906851	6.4910393	-1.9406192	5.4046097	4.110458	-0.00026749494	-0.8655668	-0.5934284	-1.5674522	4.0754275	-5.002	3.4387975	-0.12982707	-3.5397744	-1.5049742	-2.7220905	-3.1463535	3.0081687	-3.446094	-8.7115755	-2.5716977	1.7162088	4.9780903	-0.4615041	-2.8965693	-1.2190918	5.089196	3.31063	1.4989172	-1.7372638	2.9372487	1.281888	0.42934895	3.8077188	0.81849605	1.8539082	0.44147474	1.1569079	1.51892	-1.6470869	1.7168432	0.7823306
-3.2948427	4.6990643	1.0620997	-0.16832186	-1.4107949	-2.0047913	-5.8939795	1.9765614	0.055622827	2.6817365	-0.11936795	-0.25151226	-0.21951775	-2.5109131	-3.1301913	-3.9783838	-3.6356752	1.4094713	-0.7972706	1.8543646	-3.0580313	1.0965322	0.60635746	7.408313	0.90603155	0.57807046	3.6307626	-5.706446	3.985116	-3.288693	3.5161788	-1.2222253	-3.4055576	1.6825461	2.689941	-1.8791587	2.7585533	-4.6132307	-1.1324143	0.45433536	-1.635488	1.9464977	-0.1927233	-0.8289363	-1.2188134	-1.8594683	-0.428941	4.212539	-1.2260289	-2.0202825	-2.3806536	0.8663412	0.30886158	-0.14325894	-3.74739	4.5958943	-2.3770127	1.709925	-2.3677576	1.1967185	-1.2370586	-0.42024222	1.982768	-1.7543122	3.3274882	-1.5821332	0.4341881	2.7535436	-7.3569703	-2.503838	-0.5868425	-0.7866634	-4.0398574	0.6863792	-1.3078016	-1.2905381	-1.5085893	-2.8382747	-0.39300054	-1.5124733	4.931645	4.0082035	0.31492144	0.47386894	0.03554992	0.42464015	2.202977	-1.2693002	3.530038	-3.0190082	-3.1298444	2.628663	-3.09518	0.091093615	-0.621158	0.4212714	2.230932	-1.1205246	-1.906073	-0.9081637
0.4713867	0.12899701	-2.100139	-0.21388587	-0.27708888	-0.7329339	0.36742982	0.09046231	0.8002504	-0.9271626	0.83478814	-0.58913445	-1.2092279	-1.6733264	0.14434016	-1.6448698	-0.46332908	1.9121925	-0.49505895	0.10592098	1.5595895	3.7331529	0.035383716	2.2044291	1.6059711	1.9918499	-4.107899	-1.9481994	0.7506925	-5.824806	0.55856174	4.109197	0.17296474	1.1835034	-2.1773512	-4.032196	0.9829474	2.068919	0.2239185	-0.99564224	-1.2971944	1.9384587	-0.9245339	-2.0891054	0.74252945	1.6225182	-2.5951266	1.5990509	2.6338727	-3.6993134	-2.7690206	-0.21206315	0.4561581	-3.158305	-0.46175173	3.5253267	-1.0354282	-0.6623119	-2.3127644	1.1422435	2.9690232	3.4539592	1.2507063	0.09727575	2.2502666	-0.6819796	-1.633009	1.0219864	-0.73755974	1.0180367	-2.004356	-2.1718326	-0.45984995	-1.3780962	-0.3368797	2.0907977	-2.1721451	-1.3078278	-1.2151444	1.0999074	4.0702567	0.99283403	-1.0129577	-0.07690189	0.6730968	0.069766045	-0.932658	0.0479363	1.9648899	-0.6754685	0.7511658	2.266804	-0.75135255	-0.9723298	-0.72140443	1.8395711	0.84455615	-2.9340973	4.756863	2.3808136
1.390967	-1.1734153	-2.2794425	-0.3688374	-0.076933526	-1.0684451	-0.14458957	0.8100369	-0.24687912	-1.2426038	2.5815074	-0.522159	-1.014891	-2.2838416	-0.43430284	-1.9942507	-0.34340277	2.058902	-0.82020116	0.7709613	2.462465	3.8155484	-0.7091855	3.1108294	1.0195209	2.1554363	-2.9008806	-1.835248	1.1089917	-5.996433	0.7825707	3.69675	-0.5583544	0.20700482	-2.10602	-2.9046917	0.98191357	1.964785	-0.00058215973	-0.6091592	-0.68522435	1.8317319	-1.5945419	-2.4613411	-0.7708906	2.5643852	-3.9457338	1.8772243	4.146436	-2.4622726	-3.7557015	0.08715545	-0.57287955	-3.8128428	-0.36201134	2.8697145	-1.380407	1.2074769	-2.1093984	0.7895632	1.8351803	2.3406167	2.143609	-0.45672968	1.166845	-0.4281313	-1.3717059	1.1422873	-0.37455693	0.11551484	-1.0376447	-2.6253452	-1.0420678	-0.38285673	-0.4202194	2.1257906	-3.1168747	-1.2424546	0.28022766	0.5429066	3.9725664	1.1570791	-1.0245899	0.4792178	-0.34765893	1.2384031	-0.6945414	1.4337981	2.4544716	-0.4684327	0.47263548	2.2756393	-1.7852817	-1.7845539	-0.4956163	2.308167	0.40636566	-3.307446	2.6945775	2.444013
0.93497133	1.5254422	-1.1088551	1.0524576	0.29683182	-0.7172416	-0.097018115	-1.431756	-0.4910623	0.37438652	1.5210145	0.031530153	-1.2982162	-1.6591898	1.3201107	-2.130322	-1.5962685	2.2128465	0.111074015	1.7498257	0.8446523	3.805898	-1.6073065	2.8913686	1.0266993	0.44730192	-2.7961195	-2.0908797	0.8015437	-5.9071035	-1.1451201	2.1155963	-2.4480634	-0.7172874	0.19632049	-2.2783856	1.6796118	-1.5015162	-0.13521789	1.9628867	0.4626742	0.4786012	-1.5770168	-0.30927828	-0.32432443	2.3392215	-3.6330192	0.72244084	2.4702017	-2.6375084	-2.699437	-0.57880765	-0.6335296	-0.62704134	0.0011730201	0.5363219	-0.8904349	2.9011242	-2.6707354	0.72536826	3.8141847	2.9079928	2.2247987	-0.37153023	1.1448764	-0.09766288	-0.95104104	-0.44072425	-1.0115488	-0.22917877	-0.54759264	-2.153111	-1.5848966	-0.67657304	0.3707714	0.28517032	-2.5160356	-1.9503936	-0.873032	-0.9392011	3.053524	2.2614322	-0.064090684	0.49240336	1.359809	2.6099043	-0.95415866	-0.32617536	2.4243429	-0.77434695	-1.0526872	0.15441562	0.117482714	-2.6044621	-1.6944222	0.16775699	-0.19934432	-1.8865962	2.5543566	1.2725984
-0.19716692	-3.011927	-2.4009397	-0.6399746	-0.14548852	-3.0265646	-2.4273825	-2.4071898	-1.0332096	6.227852	1.324998	1.3748965	-1.0761316	-1.4329197	-3.6814497	0.029070202	-0.017284146	2.0113788	3.9620035	0.511773	-1.9419065	4.6914415	-0.606077	1.0812536	-2.6355636	-2.6627786	-1.7531896	-4.926994	0.944859	1.1425811	1.2572687	3.875152	0.7921848	-1.0316436	-3.3938804	-2.747015	1.8524315	-1.3544519	1.1944401	-1.961441	-0.83779806	-1.7311174	2.176168	-2.395196	-0.3085508	1.2998577	4.6305685	-0.29385638	-0.090219475	-1.997038	0.90849066	0.7994508	1.7765332	-4.2171516	2.6474488	2.473334	3.0382707	5.227887	-3.30709	4.613821	0.34695223	1.8781366	-2.2934084	-1.7155292	-1.7485245	-2.2450137	2.5242267	2.2543595	-0.92814934	-1.8303549	-0.6168088	-2.0972586	-1.5928537	-2.4681442	1.599569	0.21208833	-1.2548217	-5.2416353	3.8489556	0.46801004	3.509976	0.5212066	-1.8478738	0.934902	-0.48317677	-0.46282294	3.4271696	-2.4340966	-3.2362182	0.2630782	-0.28913116	0.14808469	-5.2884374	-0.56286514	0.48503348	1.6531402	0.30260852	-0.34589544	1.753034	-0.06563466
1.7724097	0.1770465	-1.650462	0.12332872	0.465834	-0.6903308	1.4749275	-1.2323306	0.5077609	-0.5073846	2.9150333	0.6331703	-2.6092477	-2.476301	0.23026153	-0.36029518	-1.6075544	0.3889642	-0.77989733	-2.548391	-0.4015689	3.970397	2.0534494	0.8258283	-0.8583998	-0.9742387	-4.7055597	-2.746791	-0.6396789	-4.272031	1.0075996	4.3894525	0.8950224	-0.77362955	-0.36850116	-0.074662	0.8291226	-2.9167943	0.6524479	-1.6607947	-0.43487197	0.05728348	0.30615804	0.26794964	0.37760407	2.3649778	-1.5535485	1.4906037	-0.24467726	-0.9011604	-0.99805623	0.2743936	-0.3832231	-1.1150225	-1.1196824	0.89755046	0.82349133	1.7562271	-1.5126085	2.6695094	0.24992442	3.290261	1.2662693	0.56594735	-0.17487937	-0.927916	1.3688107	0.78509223	-2.3156083	-0.52954465	-3.5421169	0.20548972	0.9405292	-1.2086146	0.82985854	2.313913	-3.3380888	-2.2081282	1.0086259	2.0029695	2.9773123	1.5677632	-2.5680592	1.1630723	0.06777375	1.6719995	-0.32079947	0.40130305	1.5973185	1.3428273	-0.34713757	3.1757796	-0.9658694	-1.8065888	-0.56711483	3.8526278	1.3827584	-0.7958693	5.0390363	1.5231416
-2.7465076	-2.2109647	-1.5702665	0.5662131	0.4967132	-0.5292156	1.1409706	-1.4328988	-0.8695168	-1.2469182	-0.9026342	1.6018102	-0.6627402	-0.19026916	-0.9839242	-0.6549595	-1.2098109	2.390296	0.63997394	-0.12477605	0.46383786	0.48627624	0.5174679	-0.36042047	-0.13587473	-2.0926425	-1.4105968	-0.6387523	1.6046093	-2.675079	-0.05956347	-0.024723718	0.009754022	-0.65044135	1.8922101	-2.7470264	1.0017686	-3.8374112	-0.33058605	-0.87362516	-0.30201152	-2.859644	0.29570827	1.0132552	0.5916452	2.2542238	-0.93928665	-0.52546763	1.0603704	-1.4334633	-1.1978627	0.37242714	-0.16664773	-2.163862	0.3589924	1.8309618	-1.9021738	-0.2064757	1.4101237	0.6638523	1.3819003	4.192067	1.4510318	-2.2040083	-0.44922608	-0.15385574	0.57637674	0.96789646	-1.0731851	0.35704044	-2.7093024	1.9496379	-0.30118543	-0.11486389	-0.4757348	1.4973207	0.7482431	-4.5556507	-2.2908413	-0.12149468	-0.61615145	1.5802764	-0.5639746	1.3650428	0.6236613	3.1353729	-0.6051833	-1.8731439	3.3674574	-0.8341377	-1.7688062	0.13302332	-0.4859881	-2.438441	-0.88014776	1.6263685	0.6490801	-2.4471135	5.789495	0.39963174
