-1.9911151	0.4483401	0.12683877	-4.69195	1.8154055	-1.6339318	-2.6357312	-2.3568583	-0.91848856	3.6998982	-0.33388278	1.8000414	1.6686074	-5.9010506	-2.0677638	0.5551575	-2.0505333	-4.752781	0.5908309	-3.9928188	1.0586989	0.4562567	-1.1943784	4.081989	3.8327463	-0.054318342	-2.2035818	-0.8645183	-1.7854296	0.6047312	-2.4329014	5.6905637	-2.4743044	-0.27426854	0.808538	0.9926652	-0.814369	-2.9920912	-3.1750193	1.1740102	-0.4653099	-4.8862667	-1.3166903	-2.1665628	1.8140428	-0.22583465	2.2881713	-2.0978117	-2.3450797	1.0096964	0.037643746	-4.4687967	-1.2491183	-2.3500955	0.3634117	-0.7285281	-1.9230635	-2.350048	-0.31254852	-0.26578277	-0.74300176	1.0968988	4.817448	-0.29136005	-2.2949421	-1.6504207	0.010118856	0.43100342	-1.0790206	-1.7736665	-1.5013945	2.1227818	0.9444087	0.7363909	-3.5343597	1.3717775	0.31937152	1.7593699	-1.8622013	0.8056515	1.9154948	2.1403673	-0.21183586	3.458491	4.628336	0.022852505	3.0257459	-1.6140171	2.8986926	2.4222486	2.9873784	0.64836186	-2.0484335	-3.549939	-1.3623002	-0.07930826	-0.75656915	-3.036195	1.8863415	0.490389
1.1443627	1.8811117	-3.0742447	0.53354853	1.5566056	-0.92611927	-4.6510897	0.58297616	-0.9093087	-2.3707967	-1.2413406	-1.4992388	-2.294295	-0.2436015	-0.66885304	0.79652303	0.6721071	0.6330114	-0.661434	-0.23983793	1.345075	-0.83573616	1.03382	-0.25318202	-0.75782937	-1.1041068	-1.4803935	-1.7050877	1.4459541	-0.21683832	-0.26259893	2.805633	-1.3818207	1.5393612	0.08682448	2.449793	-0.44088852	-2.524347	-1.774847	-1.0093676	0.55575097	-2.6758194	0.3236814	-1.9073302	0.76580644	-2.6121755	-0.63137716	0.3429789	0.07770081	-2.310468	-0.92371744	0.27026793	0.20268494	0.102663234	1.6446874	0.13979942	-0.7791978	2.9436553	-3.433142	2.1743605	-1.2042919	0.90912986	0.95210093	-0.27049148	1.0009071	0.6725779	1.5464777	0.35346448	1.6827773	0.24366507	-1.0159042	-1.2293704	-0.33419052	-3.7785995	-2.961805	-1.7264963	-2.0306735	-1.404362	-0.8775151	1.9767243	0.05521989	1.7220259	-0.90614724	2.164332	1.1805348	4.915835	-0.35864142	-1.8690292	1.1997435	-0.73087114	1.6874951	0.50450426	0.6679483	-2.597685	-2.3129418	3.8656855	0.3056274	-2.6051013	3.3557427	-1.1192882
-1.4781127	-1.2787712	-1.3179235	1.7009248	0.049875703	-1.8831502	-2.074446	-1.9295585	-0.573922	-1.3090545	-0.041042406	-1.3840818	-2.2086809	0.21348596	-0.014697558	-1.3392272	-1.010539	0.878108	-0.027360491	-1.4792387	-1.0268722	0.5402042	-0.4828292	1.0939516	0.8759783	-1.214191	-1.6061071	-1.4927063	0.49925992	-0.7754384	0.89777374	0.037077215	0.29750976	1.8557807	1.8053976	1.0927762	0.1159784	-3.6511827	-0.88536084	-1.054285	0.41466457	-1.2451539	0.6764641	-2.428402	2.2375696	-2.63297	-0.11626165	-0.9588763	1.3731215	-1.6189097	-1.3134311	-0.97365505	-1.6707627	0.19234724	-0.15676644	-0.32400647	-2.1488419	0.22600147	-0.69944924	1.1755764	0.13786787	1.7544453	-0.058220923	-0.022747308	1.5803108	-1.1242924	1.4713101	-1.7941781	0.6446373	-0.0322123	-1.6766471	0.276697	-0.5980956	-1.072574	-1.9260753	1.4184898	-3.260479	-1.3589329	-0.08266142	0.83883375	1.5467013	0.53235555	-0.027796129	0.91485375	-0.3607248	2.4518907	0.51012486	-0.525113	0.001744431	1.677784	0.86417925	1.2217833	-1.1829721	-0.91036654	-0.4617618	3.0049748	0.6794671	0.180373	1.2278459	-0.16230263
-2.6066546	-2.3732696	-1.9301301	-0.13878322	-1.0121293	-0.5049068	-2.5485294	-2.921433	-0.91687167	0.5579211	-1.4592779	1.36073	-1.344004	-0.09201104	-1.2551447	-0.95271343	0.3595516	0.6147727	-0.18969741	0.2954024	-0.89877594	0.63750356	0.36218095	-0.45863304	0.55888546	-1.6521852	-3.1181848	-1.6232854	0.86644876	-0.22232014	1.1184927	0.21010953	-0.8548552	-0.46614674	-0.112540565	1.0293366	0.7803945	-4.5727243	-2.4386868	-0.66795516	0.7285633	0.56682223	0.68126285	-3.7229328	1.2160126	-2.245119	0.23960945	-0.68804103	1.1284826	-2.2436936	-0.058501713	-3.152789	-2.6753213	0.83221275	0.5645876	0.2281275	-1.1344652	-0.5264385	1.5360966	0.9973137	-0.11384388	1.7934649	0.6177093	0.70555514	1.1729835	0.24118857	2.8610227	0.4217325	-0.052174866	1.0753219	-2.30111	1.0541974	-2.3625839	-1.4366862	-1.5074481	-0.6840973	-1.7348187	-1.077736	-1.4396245	0.8692617	0.486978	0.3022262	0.48572642	-0.29900998	0.12410256	-1.022768	0.3923377	-0.34554684	0.5968565	0.32833475	-0.2465813	1.5401938	-1.3333594	-0.8861894	1.3894883	2.9211423	1.6973953	-1.2657104	1.642664	0.24415676
-0.5417756	0.41036728	0.00534848	2.2008307	-0.94190085	0.64486974	-4.8609433	0.8797051	-0.45883343	-0.5391857	0.10337845	-0.13626195	-2.8757885	0.9894437	-0.10977478	-1.5053142	0.90854603	1.5540669	1.6597675	-0.096290335	-0.39450002	1.37632	-1.3529656	1.3429294	1.7464062	-2.5702467	-3.196348	-2.9012332	0.80063045	0.23037925	1.6590595	0.96310216	-0.32060054	-0.47752425	1.7397751	0.011157932	0.105890624	-2.4017568	-1.1594175	0.45109522	1.6799383	0.057266314	1.6937299	-1.3445355	1.1240745	0.3657878	-0.6829043	-0.49594286	3.23492	-1.5699319	1.6341337	-1.6740967	-2.0086977	-1.4179204	-0.5443626	0.40289629	-1.2642525	1.86719	0.8686499	1.1810029	-1.0721949	1.13848	0.9331749	-1.2238989	-0.22205517	-1.1982619	1.3756787	-1.0110716	1.5848956	0.004923524	-0.11829983	-1.315158	-2.4707189	-2.0271752	-0.81946427	1.0794553	-2.8328571	-1.6141962	-2.2596607	-1.5750989	3.3749352	1.2113053	-2.309031	-1.6995034	1.546487	0.8026481	1.8157244	-0.75235295	0.7485931	2.4550648	-2.1243305	1.0431536	-1.6123037	-2.9702747	-0.27094877	1.739821	1.4451436	-0.82009226	1.1130863	1.5047132
-0.9116713	-0.3715652	-0.91835654	1.129267	-1.8203484	0.05013299	-5.418298	-0.64562255	0.040597226	0.10665263	-1.213864	-0.28425786	-2.5383267	0.1440288	-1.182192	-1.9627167	0.6991554	1.9462146	0.6466738	-0.8668204	-0.5243754	0.7431334	-0.42009047	-0.560579	2.1805773	-3.3524628	-2.7980409	-1.9229649	2.3354323	1.3040657	1.3833083	1.3813381	-1.115679	-0.26414233	1.1255542	-0.12998626	1.5389864	-3.8243268	-2.8333793	1.3857696	0.71584576	-0.82342374	1.5450708	-2.5181444	-0.27333343	0.3060365	0.79655415	-1.3935636	2.2767031	-1.1520568	1.5754628	-1.8133996	-2.2904956	-1.1517134	0.852872	0.75207466	-0.98863304	0.4865311	2.0195107	1.2509627	-0.21470685	2.0800648	2.1705298	-1.3127098	0.32461664	-0.10649832	1.5547162	-0.19282469	0.48481536	0.19844629	-0.699907	0.14391322	-2.4261022	-1.7501079	-1.0705194	0.65364975	-3.0520673	-0.14774741	-2.252043	-0.36737826	2.3697753	0.3010907	-0.8633059	-0.9642375	3.0008206	-0.8103434	1.6934526	-0.71847266	0.9860984	1.1389146	-1.4745095	2.1543677	-1.8800313	-3.3468618	-0.07363377	3.0377479	0.9263869	-0.7075578	2.494497	0.6509946
-3.2817645	-1.0929756	-0.3986973	-1.0892252	3.091624	1.7760705	-1.1613598	-0.19283906	-4.909429	0.50011843	3.2114694	-1.054203	-4.5741873	-0.668504	-1.8820081	-0.5447488	-0.20954145	-3.468082	-2.561898	0.13706918	2.6953907	2.2624753	2.8468406	-0.47244024	-1.0847617	-2.6668785	-1.6555545	-1.5944915	-1.1853294	-3.091482	0.7206308	4.308815	1.9698238	-3.4248157	-0.70731056	-1.2715164	-1.0524077	-1.135562	0.8492294	0.60754794	-0.46804675	-2.0949275	-3.9929714	-1.4043623	-0.5591737	-3.0105553	-0.13008101	0.57781994	0.9774159	2.2399695	2.7785506	-2.358162	-1.9351164	-1.3194413	-1.6733117	1.07546	4.1945825	-1.9745812	-4.154193	-1.8701328	1.266946	0.17691374	0.53200805	-2.2464845	3.155879	-0.25248697	3.305456	-0.5336651	0.35237256	0.5118802	0.56962144	4.6689625	-1.2009646	0.1806238	-3.8192356	3.1624782	-1.1328567	-4.999541	-2.6043072	-0.52071637	-1.5981836	1.0295869	-1.3244233	-1.1087066	2.1413305	-0.05583257	3.3699756	0.5573078	-1.4804025	1.3586482	-1.6254184	-0.7192676	-1.304623	-2.0859792	-1.8179379	-6.6271987	4.523532	0.81183136	1.984985	-0.07439223
-0.6094953	-0.124186225	-3.1117356	1.4473102	1.3818929	-0.50021154	-3.9956305	-0.70583224	-0.5249742	-1.554676	-0.28211278	-1.2601001	-2.2941377	0.30078495	-0.76315016	0.44018686	-0.714538	-0.45286584	-1.0370886	-0.5117233	0.8212741	-0.40567592	-0.17370155	0.41880846	-1.070726	-1.1103837	-0.85274744	-1.9466605	1.3209885	-0.24793664	-0.6743162	1.1425111	-1.4794768	2.0021203	-0.07269913	1.8858311	-0.35479727	-3.0114625	-1.4295949	-1.4485995	0.037344873	-2.28506	-0.27618065	-1.5608541	0.7421444	-2.066207	-0.45819634	-0.33190238	0.60322773	-1.6799865	-1.6086885	-0.5300902	0.82200545	0.42338285	1.1508739	0.43310705	-0.98268306	2.2069135	-2.2877746	1.9841312	-1.0447431	1.4234625	0.58003664	-0.14851393	1.4394239	0.18123905	1.1332228	-0.7746107	0.8333647	0.037614603	-1.289425	0.78463066	-0.007903903	-3.3748007	-2.833309	-0.29288998	-2.1967454	-2.4958842	0.660751	1.2441238	0.67606497	0.91130793	-0.73460513	1.5054249	0.9261139	4.223737	0.0767476	-1.6374346	1.8356112	-0.055065278	0.8200154	0.5476407	0.7627554	-1.4606298	-2.1080065	3.9804728	0.6093059	-1.5065085	1.7306695	-0.8160159
-4.524309	-3.7085261	0.2434161	-0.3789384	-0.848861	-0.6110526	-0.31584358	-3.831137	0.8276084	0.8059682	0.7107484	1.6193773	-0.7654436	1.6708528	-0.7553794	-3.5132358	-1.2785016	1.8408254	0.37105227	0.06619016	0.94752496	-1.6360987	-0.26890206	0.6989157	1.5589504	-1.1529354	-3.3641553	-1.7702622	-0.84359145	-1.3950745	-1.4775383	0.12827109	-1.8333529	-3.6662238	1.0546697	2.1814532	-0.273766	-4.261429	-2.6956322	-0.70920545	2.5616508	0.48089835	1.0141602	-3.2809412	0.3708777	0.9096764	2.7121105	1.1711046	1.8251525	-2.156826	-2.000055	-3.3740535	-3.8888934	1.0336024	-0.68745774	0.12521327	-1.9756536	1.915124	1.1510907	1.370568	-0.34013894	2.282103	1.6404399	-0.13019629	-0.5969064	-0.59468126	3.4178767	0.57732314	0.8544078	0.010634807	-4.046022	1.1446973	-2.257348	0.553603	-2.4198618	-0.74792004	1.2164714	-0.5956611	0.25465155	-0.6715441	0.3404005	1.396477	0.52634573	0.7634611	0.7802103	0.19829462	0.42416131	1.2204213	-1.0620767	1.362751	-1.5309964	-0.008432694	-1.590761	-1.4057133	1.375705	-0.45440924	0.28595343	1.1088873	-0.4172739	-0.4325537
-3.319393	-1.9768679	-0.7995228	-1.1302097	-0.4989876	-2.5048814	-0.7184778	-3.592474	-1.9697554	0.10394805	0.4348236	1.0642911	-0.5588678	-1.027202	-0.9906599	-0.8446331	-0.6869967	0.3690169	-0.52713317	0.40645576	-0.396761	-0.5410838	-1.2157508	2.769233	1.9888917	0.6417645	-3.3320076	-4.226989	1.9117107	-0.7177806	1.4913491	-0.23792583	2.3232942	0.026067419	2.4381537	-0.49460843	-1.0858206	-2.2095482	-0.34020132	-0.28523907	-0.3342544	-0.41071305	-1.842602	-1.3685538	3.910709	-1.8714296	-0.2549736	0.34934008	0.40934017	-2.4572818	-2.0829244	-2.7214868	-1.4655788	3.582921	1.4494296	-1.102307	-3.4083872	-0.10145557	-0.4007192	-2.9348562	1.5394129	2.354353	2.6246052	-2.269788	1.0419313	-1.9585366	-0.49293587	2.0776942	-2.7521195	-1.0256481	-1.1967295	2.00676	1.7194976	-1.3242637	-2.478684	1.5956767	-0.11670704	-1.1618408	1.2161813	-1.431822	-2.2175188	4.4518456	2.4529352	1.8596954	1.6878668	-0.69689065	0.9284998	1.6094445	-0.9790519	2.2369525	-1.6111227	-1.1132395	-2.077456	-1.0324048	-0.9774064	0.48972234	1.4679703	1.0136338	2.2572887	0.7809691
1.0823314	0.2633242	-1.0635468	3.066746	0.88149184	-0.20600942	-3.684685	1.2293472	-0.8067119	-1.0064796	1.188462	-0.3321794	-3.4994168	0.6626566	-0.26817188	-1.449515	0.88873607	2.153058	0.8110644	-1.8507768	0.58463585	-0.5125436	-1.278242	1.678466	0.24912478	-1.789797	-1.4322422	-2.9433868	0.43995163	-0.921991	0.36795512	0.67447823	-0.8015678	-0.3888977	1.6647453	1.1790086	-0.17134601	-3.273728	-0.9648864	-0.5635911	1.7657834	-1.2603248	2.6494212	-1.6353418	1.0101956	-1.2918565	-1.6130558	0.10162344	1.8645521	-2.3296638	-0.07040745	-1.0462879	-1.4862084	0.2937845	-0.17720118	0.43162185	-1.0549012	2.5564535	-0.88259023	1.9157858	-0.85516244	-0.21799469	0.5689926	-0.9743216	-0.08546955	-0.66665494	0.8665348	-1.750147	1.4498919	0.6844578	0.31020373	-0.10691444	-1.1379302	-2.7954772	-2.3957748	1.2154895	-2.2374206	-2.526171	-1.090233	-0.57484055	2.7484686	-0.30247113	-1.6668701	0.35395616	0.609541	4.42683	-0.98065734	-1.579992	-0.13199022	1.7494733	-0.7647262	0.82829416	-1.0374587	-0.73329806	-1.5954605	2.7560132	1.087035	-1.30625	0.7768277	1.121687
-1.3109815	-0.44111934	-0.88332653	0.6448304	-1.9751285	-0.3132032	-4.7963853	-0.76083493	0.15289216	0.4487125	-0.4734085	-0.13003875	-2.4659474	0.36286786	-1.077034	-1.9646561	1.024959	1.440383	0.7619185	-0.69594	-0.82202935	0.5059122	-0.8770945	-0.8492976	1.8971344	-3.1662552	-2.5995963	-2.3862758	2.329111	1.3087118	1.050288	1.0411217	-1.2272362	-0.6737856	1.049508	0.09353024	2.2410693	-3.7712069	-2.6004639	1.3139199	0.55742794	-0.40888882	1.7496507	-2.7631235	-0.11738306	-0.006857145	0.8973687	-1.0185606	2.539361	-1.6825595	1.4625807	-1.6779318	-2.4413064	-1.0920435	0.9631026	1.0106472	-0.83868235	0.22961673	2.1770039	1.1407567	-0.07321933	2.1717675	2.1118538	-1.1143681	-0.100677654	-0.24878998	1.505332	-0.40425712	0.5590072	0.04600677	-0.692945	0.41361877	-2.5561373	-2.0792022	-1.0460008	0.43217146	-2.6921673	-0.28683698	-2.1437912	-0.42966086	2.3143759	0.23527148	-1.2020512	-0.7272742	2.8378115	-1.0843619	1.645242	-0.44627386	1.3512723	0.9634513	-1.445812	1.9109459	-1.4610828	-2.8713427	0.31672022	3.323632	1.2972149	-0.16798118	2.4245512	0.9024884
-1.7442994	-0.5429452	-1.7402093	1.1826878	0.87751174	-0.5849644	-2.8517554	-2.04047	-1.2489926	-0.59737027	0.44251746	-1.3522094	-3.1081455	1.2070372	-0.7625662	-1.1485444	0.31840038	0.7133934	1.3650956	-0.7478752	-0.63840073	-0.43133384	-0.7268688	1.7713205	0.833172	-1.005319	-1.3809905	-2.6009521	-0.8294258	-2.2816014	-0.011586371	0.2024488	0.008605026	1.3694483	0.2666749	1.6850162	-0.52527314	-4.025549	-1.648647	-0.9434464	-0.3317615	-1.010118	0.2961914	-2.1354833	2.3228712	0.3933635	0.024463901	-0.68416643	2.0987074	-1.9540398	-0.7393445	-0.08320841	-1.4287052	-1.0313015	-0.67695206	1.1843882	-1.2468259	1.3494192	-2.2184782	0.14921659	-0.34166518	1.7595251	0.1519009	0.43838707	0.9403254	-0.5782106	1.0293165	-2.5608144	0.637792	0.17660695	-0.35249308	-0.6662228	0.540295	-2.1485043	-1.3526646	0.8049264	-2.717631	-2.2774293	-0.4963045	-0.8660357	1.815892	1.1831752	-1.5145031	0.06647726	0.22463292	2.4786527	-0.1782009	0.13488494	0.4508419	1.1783718	-0.55639493	1.3385317	-0.7803287	-1.0952752	-0.18856937	1.651658	1.0582184	0.0026749999	0.51230985	-0.22832878
0.49715942	-1.1743877	-2.827068	3.6000197	4.310705	1.5786022	-0.97322565	1.0269389	-0.33151233	1.570307	-1.7134818	0.22721349	-6.0906057	0.3129099	-0.7920831	-2.663534	2.882034	0.81326663	-0.70340097	-0.28454706	0.7384433	2.09484	2.2918766	3.8634212	1.3110111	-1.8243015	-5.332708	-2.114478	-4.0363917	-0.910873	-2.6359904	2.6893566	1.4398829	0.29748324	2.6166625	-1.1969012	-1.5089843	-4.2161255	-1.496736	1.6683242	0.43915766	-1.5510352	-1.2661446	-2.0233448	1.5398945	-1.9626713	-0.9970789	-1.402789	-1.0149043	-2.8330045	1.6039641	-1.3845214	-0.76715976	-1.124014	1.0574038	2.4821646	-0.089305565	0.11310184	-1.287021	-0.10129966	1.9025202	0.21507724	-0.3583381	-1.38124	2.028332	-2.2999475	0.63372934	1.1642888	0.4564566	2.2134714	3.4285588	0.036190353	-0.25232416	-2.2357075	-2.6292408	1.9876359	-1.526852	-1.5709095	-1.9569957	-3.038304	-1.055669	-1.6853747	-3.084402	1.8066919	1.1673019	1.2543716	0.79990935	2.7043216	0.21065289	0.18481542	1.473105	2.3608303	-6.6958184	-2.3717833	-0.61170477	-2.1873922	1.5239604	-0.2464542	0.1902545	-2.014136
-4.7499194	0.07419747	-1.785971	-2.0085173	-0.96538055	0.45332375	-1.1751798	-0.6276402	-0.5883176	1.2846438	0.25054383	1.2139087	-1.1154284	-2.119008	2.030786	-0.86415535	-1.0574331	-0.6600845	0.1383365	-1.3018388	-0.04877055	1.4064447	1.8444571	-0.730231	2.5864239	-3.8237062	-4.4508576	0.71550304	0.12385385	2.3882365	-0.29788503	1.7941812	-2.9170294	-3.413288	0.33051857	-0.40517977	1.5092375	-4.487307	0.57375145	-0.85709965	-2.588773	-2.6141174	1.3774248	-3.1963906	0.4999784	-0.9376309	0.53189623	0.19946368	1.3841218	0.77142626	-0.20047551	-1.7262576	-1.4062227	0.14953245	-0.39986777	-0.51739645	0.24514785	-1.23547	1.3938634	1.0718033	0.72519016	3.0839353	2.1489542	-0.32432437	-0.9083943	0.2571823	1.5986067	0.3909777	-2.2609525	0.14539205	-3.0442553	3.5976968	-3.0365508	-1.3904405	-2.4748693	-0.47155246	-2.4901657	0.42932418	-3.6737196	1.331248	2.358889	0.29153016	0.13706574	0.58517414	1.5280793	-1.369353	0.2204967	2.478223	2.0825782	-1.9196364	-0.30579162	2.2817533	-0.05874404	-1.940624	3.0146139	2.6213953	2.7995083	1.7563739	1.5652784	-0.09683248
-1.9077774	-0.78109133	-2.34581	1.1434178	1.275586	-0.47063163	-2.9464858	-1.8727947	-0.96750855	-0.24176815	0.71395165	-1.6701114	-2.303093	0.70024806	-1.3903853	-1.5091939	-0.5351385	1.2237489	0.43307787	-1.1287833	-1.0323246	-0.17218228	-0.20248534	1.0518893	-0.3182997	-0.92535347	-0.50869805	-2.0106583	-0.4631731	-1.9079288	0.9249752	0.9574137	-0.29528284	1.452635	0.72074527	1.4096802	-0.34181303	-4.6658688	-2.4175873	-0.79741806	1.1368213	-1.5562254	-0.055917256	-2.1000156	2.7370512	-0.1339507	-0.07566994	-0.7228167	0.9921068	-1.0486592	-0.3266551	-0.056096278	-1.1784726	-0.99276084	-0.7168384	1.0759995	-1.2834202	1.6189048	-1.0432261	1.0603433	-0.5946796	1.2188762	0.23392227	1.1312598	1.3747957	-0.8196591	0.7086852	-2.1856914	0.91101474	0.023244219	0.54150003	-0.42965573	-0.6491027	-2.2127323	-2.7700717	1.1810436	-2.411775	-2.2741346	0.3629831	0.31156838	2.4167125	1.2935761	-1.4348019	0.8339142	-0.42853877	4.0856867	-0.18891293	-0.79722035	0.6051329	0.13353728	-1.0988158	0.3983698	-0.23202133	-1.281458	-1.0542508	1.8171179	0.91102237	-0.027289577	-0.6938612	-0.21516782
-1.1957191	-0.4143081	-2.262688	-1.7790586	-1.8709694	0.16374427	-3.416199	-1.2755784	-1.7843148	0.71941924	-0.86291826	1.7743114	-2.5784476	-1.398348	-2.1362581	-0.5040778	1.0866753	1.3145193	-0.10552557	2.1210444	-0.17715654	0.9452756	0.6234166	-0.6585012	1.9142039	-0.7674356	-4.1300845	-1.2260634	1.8324946	-0.012337048	2.2047908	2.2695727	0.6545634	-0.10090024	-0.7900439	-1.2244204	0.7950573	-3.6115654	0.31469738	1.5413117	-0.46528924	0.09121076	-0.013942247	-2.815781	1.8897779	-4.5145307	-0.60093594	1.5450613	0.4591688	-1.8558902	1.444852	-1.7810093	-1.9905155	-0.19375579	0.27859145	-0.17805612	-0.7042148	-0.89627117	1.4090064	-0.71030176	1.3186475	1.5388863	1.4589114	-0.39532658	2.2905922	1.0200496	2.7548947	1.8627621	-0.4720192	1.858945	0.23569769	0.07132115	-1.902571	-1.8851304	-2.9227128	-2.1062813	-1.817692	-0.9642819	0.06330449	1.0822283	-0.01216403	3.4811509	1.5474898	-0.011395089	0.75262225	-3.1724792	0.5198553	0.96194	0.8872089	0.6274986	-1.0071056	2.551052	-2.2543848	-0.31154415	2.26598	4.120963	2.280946	-3.6233227	3.2810194	1.5943246
-4.823132	-0.50685877	-0.486727	-0.8143712	-0.7930387	0.6161297	0.3747443	-2.5634847	1.2138461	0.43542245	-1.2297585	2.3775396	-1.2613719	-0.34260976	1.4521285	-1.6093861	-0.8946281	-0.9816093	-1.4806843	-0.14203009	-0.18595663	0.2815292	2.669932	0.7640573	0.6519517	-3.713195	-5.6935196	0.763588	-0.452591	0.3559335	-0.47703752	2.019907	-1.942755	-2.110214	1.3045622	0.18759449	1.1547657	-6.0061293	-1.0765922	0.6048763	-0.34771648	-3.0349514	1.7486168	-2.1054964	2.0645556	-2.8612375	1.2298156	-2.233485	0.53497326	0.52037764	1.6950321	-2.6701794	-2.9344225	0.21349044	-0.79883355	0.031240784	-1.5986224	0.2690522	2.16968	2.1085343	1.988148	5.385369	1.241186	0.6612607	0.3274149	1.0287505	1.1771952	-0.32494065	-2.153904	2.5933542	-3.343484	1.6648194	-3.2431788	-0.9393991	-2.76925	-1.6059235	-3.917777	0.2947425	-3.1895325	1.5639349	2.1685195	-0.9455562	-0.031260315	1.6629233	1.6947029	-1.4004885	0.29965532	1.4433446	0.9860812	-0.49456713	0.7165718	2.2816782	-1.116552	1.0813156	2.0717309	1.8873385	3.7189562	-0.58127606	0.9310886	-0.98856646
-3.0637605	-3.8957524	-2.295233	-0.35305738	-1.6348546	0.1601161	-7.0056477	-2.3556213	-4.1282425	0.52154994	-1.6113324	0.46818388	-0.28620124	1.5526128	-0.10815148	-1.7894773	-1.170866	0.4155305	0.44034576	-1.6124123	-0.14686169	1.4777323	3.4493103	-0.17293975	6.536643	-0.0005030308	-0.25039163	-1.9280862	2.3660786	0.66846967	-0.5121436	5.1965294	-1.6221818	0.697824	-1.0902972	-0.5863577	0.23359925	-5.3161864	-3.0186603	-1.9875265	1.6359562	-2.5808976	2.6831381	-4.4976482	-1.0572616	-1.9163992	0.32153744	0.8346053	2.6234024	-0.9894557	3.1003935	-3.2991152	-1.5974977	-2.5012188	1.7788459	1.7822239	-0.44658053	-2.8572085	-0.86830306	-0.70772624	1.7560856	2.6527164	0.4617583	0.4416933	0.7841872	0.2451418	2.9148977	1.9945588	0.36270854	-0.43178394	-1.3215299	-0.8519278	-1.5206614	-0.160313	-1.2437971	1.0692462	-1.4892399	0.50545454	0.50123733	-1.1150022	4.7646146	-0.85182154	1.9485672	-1.6922736	2.8735228	-1.6756352	4.314871	-1.327208	1.2441655	5.331427	-3.332388	-0.5707008	-2.2495406	-1.5797197	3.0879495	5.2966027	1.8584752	4.170605	0.35990053	3.129382
0.0509957	-1.2792845	-0.90667903	0.788975	-2.0275443	-0.645712	-3.7897158	0.11301608	0.88856864	0.111897096	-2.4210231	-0.3836689	-2.9611025	-0.54981256	0.42914698	-1.970302	-1.0484288	1.5261996	0.18784553	-0.35232556	-1.6443162	1.2299286	-1.1270833	0.7476264	0.008404727	-2.267067	-3.5971644	-1.9877892	0.848839	-0.9136462	1.6953689	-0.074509464	0.09623718	1.7278509	0.8021716	-0.21975753	2.5566642	-3.4420538	-3.043611	-0.02337738	1.7944751	-1.448508	0.29894465	-1.3149643	2.890389	0.40160352	-0.40307954	-0.9988025	2.5640056	-1.1562619	0.8397097	-2.6092749	-1.4529461	0.95611537	-0.18617213	0.9869389	-2.275032	-0.27550402	-0.1162586	1.2168807	-2.4549074	2.529129	1.0047156	0.0029262288	0.9126442	-0.30430517	2.2567165	-0.73789245	0.37655863	-1.6012847	-1.1147016	-0.413485	-2.6807084	-3.4175742	-2.4370868	0.59627473	-2.8288546	-0.5540945	-1.7681642	0.38928652	2.8286679	-1.4002916	-0.8868475	0.33509874	-0.4263805	1.5561725	1.3337065	0.17267945	-0.85187584	0.5628081	-0.21150799	1.3926678	0.056557067	-1.2002445	-0.12921241	2.6825504	0.78978354	0.39480647	2.0798504	0.29034245
-1.2712667	-0.9093487	-1.7095206	1.675877	1.4323815	-0.24609834	-3.2084374	-1.3322518	-1.5306189	-0.42337427	0.42510664	-1.8762985	-2.5447898	0.3603484	-1.0969111	-2.1911721	-0.4536592	1.5550895	0.5085439	-1.4935023	-1.2606632	-0.2162524	-0.8517081	1.147647	-0.7509014	-1.3664001	-0.50950736	-1.7494369	-0.15179183	-1.8874103	0.82094127	0.5818873	0.14806838	1.1257775	1.4284371	2.477305	0.48121706	-4.3506174	-1.9772462	-0.6451191	0.98757714	-1.9173579	0.010196478	-1.9567631	2.1795464	-1.031192	-0.09654692	-1.0038514	1.0324912	-0.87972444	-1.2770741	0.1297511	-1.3696055	-0.80076575	-0.96994346	0.9088408	-1.5302807	2.2150052	-1.4931732	0.8894193	-0.59719247	1.0863127	0.1066564	1.0518688	1.2568994	-0.5040756	1.5360113	-2.0622797	0.8211492	0.06741368	0.1693833	-1.2612575	-0.5683973	-2.729258	-2.6802008	-0.14016977	-2.0820138	-1.5084676	0.8451186	0.1091131	1.9525844	1.1951463	-1.3961496	0.85517865	0.04647473	4.038902	-0.19588266	0.13479349	0.100624904	0.3242868	-0.23009583	0.5088702	-0.63163877	-1.0526327	-0.41057935	1.9442451	1.1661668	-0.3075864	0.030538822	0.05937418
